Heating system gas consumption [Nm3];Heating system oil consumption [L];Heating system coal consumption [kg];Heating system wood consumption [kg];Heating system DH consumption [Wh];Heating system electric consumption [Wh];Cooling system electric consumption [Wh];AHU electric consumption [Wh];Appliances electric consumption [Wh];TZ Ta [°C];TZ To [°C];TZ Tmr [°C];TZ RH [-];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ AHU electric load [W];TZ DHW volume flow rate [L/s];TZ DHW demand [W]
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.13;23.58;24.03;0.59;0.00;0.00;101093.68;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.91;23.36;23.82;0.59;0.00;0.00;117472.91;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.78;23.20;23.63;0.59;0.00;0.00;127853.05;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.65;23.04;23.44;0.60;0.00;0.00;144072.03;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.52;22.88;23.25;0.60;0.00;0.00;153741.54;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.39;22.72;23.06;0.61;0.00;0.00;165648.97;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.23;22.54;22.85;0.62;0.00;0.00;129435.28;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.11;22.38;22.65;0.62;0.00;0.00;132202.23;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;22.23;22.46;0.62;80.34;0.00;136327.86;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;22.16;22.32;0.62;4450.28;0.00;141999.26;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;22.09;22.19;0.62;8177.29;0.00;145200.35;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;22.03;22.07;0.62;11536.54;0.00;148528.69;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;21.98;21.97;0.62;14182.88;0.00;150099.49;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;22.00;21.99;21.98;0.62;6764.10;0.00;147129.14;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;25.08;24.05;23.02;0.64;0.00;0.00;142815.11;87000.79;15752.76;0.14;18167.28
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;25.43;24.38;23.34;0.64;0.00;0.00;115206.05;87000.79;15752.76;0.14;18167.28
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;25.61;24.62;23.62;0.64;0.00;0.00;114564.16;87000.79;15752.76;0.14;18167.28
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;25.79;24.84;23.89;0.63;0.00;0.00;116137.06;87000.79;15752.76;0.14;18167.28
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;25.95;25.05;24.15;0.63;0.00;0.00;122914.85;87000.79;15752.76;0.14;18167.28
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;24.47;24.14;23.82;0.62;0.00;0.00;121445.32;87000.79;15752.76;0.07;9083.64
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;24.43;24.15;23.87;0.61;0.00;0.00;126376.54;87000.79;15752.76;0.07;9083.64
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;24.47;24.20;23.92;0.61;0.00;0.00;120000.55;87000.79;15752.76;0.07;9083.64
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;24.48;24.22;23.95;0.61;0.00;0.00;117453.83;87000.79;15752.76;0.07;9083.64
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;24.23;24.01;23.78;0.62;0.00;0.00;112755.44;87000.79;15752.76;0.07;9083.64
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.53;22.84;23.15;0.61;0.00;0.00;114137.88;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.31;22.62;22.93;0.61;0.00;0.00;129055.66;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.18;22.45;22.73;0.62;0.00;0.00;135707.31;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.05;22.29;22.53;0.62;0.00;0.00;143813.35;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;22.18;22.37;0.62;2641.38;0.00;151407.27;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;22.11;22.23;0.62;7117.79;0.00;160039.03;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;22.05;22.10;0.62;11300.97;0.00;169726.16;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;21.99;21.97;0.62;14870.81;0.00;172201.09;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;21.93;21.86;0.62;18115.70;0.00;173316.89;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;21.88;21.76;0.62;20966.91;0.00;171594.70;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;21.83;21.66;0.62;23991.06;0.00;177238.98;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;21.79;21.57;0.62;26946.92;0.00;185795.94;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;21.75;21.51;0.62;29191.15;0.00;196964.60;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;24.13;23.23;22.34;0.65;0.00;0.00;183119.34;87000.79;15752.76;0.11;14533.82
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;24.48;23.57;22.67;0.65;0.00;0.00;144467.96;87000.79;15752.76;0.11;14533.82
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;24.76;23.89;23.02;0.64;0.00;0.00;108555.85;87000.79;15752.76;0.11;14533.82
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;25.00;24.18;23.35;0.63;0.00;0.00;102181.17;87000.79;15752.76;0.11;14533.82
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;25.19;24.42;23.64;0.63;0.00;0.00;106136.43;87000.79;15752.76;0.11;14533.82
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;24.03;23.73;23.44;0.62;0.00;0.00;118064.34;87000.79;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;24.04;23.80;23.55;0.61;0.00;0.00;130979.90;87000.79;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;24.09;23.87;23.65;0.61;0.00;0.00;134088.10;87000.79;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;24.12;23.92;23.72;0.61;0.00;0.00;133716.48;87000.79;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;24.11;23.92;23.74;0.61;0.00;0.00;128385.06;87000.79;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.53;22.81;23.09;0.61;0.00;0.00;125736.35;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.27;22.56;22.85;0.61;0.00;0.00;135528.48;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.13;22.39;22.65;0.62;0.00;0.00;139619.36;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;22.23;22.46;0.62;0.00;0.00;146398.88;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;22.16;22.31;0.62;4781.96;0.00;154170.62;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;22.09;22.18;0.62;8725.41;0.00;156803.20;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;22.03;22.05;0.62;12150.10;0.00;156623.21;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;21.97;21.94;0.62;15047.73;0.00;155275.76;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;21.92;21.84;0.62;18219.37;0.00;159517.18;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;21.87;21.74;0.62;21289.69;0.00;165338.40;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;21.82;21.65;0.62;24371.75;0.00;174162.97;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;21.78;21.56;0.62;26938.54;0.00;180039.31;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;21.74;21.48;0.62;29185.41;0.00;184412.64;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;21.72;21.43;0.62;30190.82;0.00;188888.88;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;24.08;23.15;22.23;0.65;0.00;0.00;182677.68;87000.79;15752.76;0.11;14533.82
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;24.38;23.45;22.52;0.65;0.00;0.00;155485.29;87000.79;15752.76;0.11;14533.82
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;24.61;23.72;22.82;0.65;0.00;0.00;135292.13;87000.79;15752.76;0.11;14533.82
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;24.83;23.98;23.12;0.64;0.00;0.00;118954.62;87000.79;15752.76;0.11;14533.82
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;25.03;24.22;23.41;0.63;0.00;0.00;104696.29;87000.79;15752.76;0.11;14533.82
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;23.90;23.56;23.22;0.62;0.00;0.00;85593.04;87000.79;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;23.91;23.62;23.33;0.62;0.00;0.00;93373.32;87000.79;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;23.95;23.69;23.43;0.62;0.00;0.00;99508.41;87000.79;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;23.96;23.72;23.48;0.61;0.00;0.00;111647.54;87000.79;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;23.95;23.73;23.51;0.61;0.00;0.00;118967.53;87000.79;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.39;22.63;22.86;0.62;0.00;0.00;125252.10;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.17;22.41;22.65;0.62;0.00;0.00;144106.79;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.05;22.26;22.47;0.62;0.00;0.00;146256.56;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;22.16;22.32;0.62;1635.02;0.00;142539.28;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;22.10;22.21;0.62;4750.04;0.00;135404.59;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;22.05;22.10;0.62;7902.34;0.00;132382.19;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;22.00;22.00;0.62;10993.47;0.00;130709.81;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;21.95;21.91;0.62;14073.78;0.00;128787.06;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;21.91;21.82;0.62;16864.39;0.00;134442.46;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;21.87;21.74;0.62;19439.34;0.00;142362.20;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;21.83;21.66;0.62;21883.76;0.00;151936.27;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;21.79;21.59;0.62;24293.78;0.00;159196.47;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;21.76;21.52;0.62;26694.97;0.00;166176.70;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;21.74;21.47;0.62;28210.60;0.00;173178.79;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;24.17;23.25;22.34;0.65;0.00;0.00;161724.82;87000.79;15752.76;0.11;14533.82
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;24.52;23.61;22.69;0.65;0.00;0.00;126330.26;87000.79;15752.76;0.11;14533.82
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;24.80;23.93;23.06;0.64;0.00;0.00;91644.88;87000.79;15752.76;0.11;14533.82
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;25.03;24.22;23.40;0.63;0.00;0.00;81073.97;87000.79;15752.76;0.11;14533.82
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;25.22;24.46;23.70;0.63;0.00;0.00;76498.48;87000.79;15752.76;0.11;14533.82
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;24.06;23.77;23.49;0.62;0.00;0.00;76683.54;87000.79;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;24.07;23.84;23.61;0.61;0.00;0.00;76783.64;87000.79;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;24.13;23.92;23.71;0.61;0.00;0.00;67068.19;87000.79;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;24.16;23.97;23.78;0.61;0.00;0.00;54355.56;87000.79;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;24.16;23.98;23.81;0.61;0.00;0.00;52564.27;87000.79;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.60;22.88;23.17;0.61;0.00;0.00;57725.85;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.37;22.66;22.95;0.61;0.00;0.00;77716.33;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.25;22.51;22.78;0.62;0.00;0.00;83453.81;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.15;22.38;22.61;0.62;0.00;0.00;89679.12;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.05;22.25;22.45;0.62;0.00;0.00;96299.07;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;22.16;22.31;0.63;1626.20;0.00;98168.99;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;22.10;22.20;0.63;4932.26;0.00;99742.55;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;22.05;22.10;0.63;7862.29;0.00;98729.08;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;22.00;22.00;0.63;10885.33;0.00;107014.09;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;21.95;21.91;0.62;13993.57;0.00;120270.62;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;21.91;21.82;0.62;17162.15;0.00;138297.09;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;21.87;21.74;0.62;19618.37;0.00;139388.65;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;21.83;21.66;0.62;21742.11;0.00;137338.17;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;21.81;21.62;0.62;22548.11;0.00;128519.25;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;24.31;23.42;22.53;0.65;0.00;0.00;117331.12;87000.79;15752.76;0.11;14533.82
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;24.66;23.77;22.88;0.65;0.00;0.00;83441.74;87000.79;15752.76;0.11;14533.82
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;24.93;24.09;23.25;0.64;0.00;0.00;58123.41;87000.79;15752.76;0.11;14533.82
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;25.17;24.38;23.59;0.63;0.00;0.00;44849.04;87000.79;15752.76;0.11;14533.82
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;25.37;24.63;23.90;0.62;0.00;0.00;34302.68;87000.79;15752.76;0.11;14533.82
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;24.23;23.97;23.71;0.62;0.00;0.00;25286.30;87000.79;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;24.24;24.04;23.84;0.61;0.00;0.00;39837.38;87000.79;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;24.29;24.12;23.95;0.61;0.00;0.00;48828.96;87000.79;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;24.29;24.15;24.00;0.60;0.00;0.00;67794.26;87000.79;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;24.29;24.16;24.03;0.60;0.00;0.00;68967.61;87000.79;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.73;23.06;23.39;0.61;0.00;0.00;68672.96;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.52;22.85;23.17;0.61;0.00;0.00;74339.65;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.40;22.70;23.00;0.61;0.00;0.00;75932.55;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.30;22.57;22.84;0.62;0.00;0.00;76951.18;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.21;22.44;22.68;0.62;0.00;0.00;78013.34;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.11;22.32;22.53;0.62;0.00;0.00;82823.20;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;22.19;22.37;0.63;0.00;0.00;89041.73;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;22.13;22.25;0.63;3732.37;0.00;95555.33;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;22.07;22.14;0.63;6980.23;0.00;100541.25;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;22.02;22.04;0.63;9923.55;0.00;103722.26;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;21.97;21.95;0.63;12500.92;0.00;105486.21;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;21.93;21.86;0.63;14626.20;0.00;104079.28;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;21.89;21.79;0.63;16362.28;0.00;103534.34;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;21.87;21.73;0.63;17322.65;0.00;99742.55;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;24.37;23.49;22.61;0.65;0.00;0.00;95029.02;87000.79;15752.76;0.11;14533.82
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;24.65;23.75;22.86;0.65;0.00;0.00;71475.69;87000.79;15752.76;0.11;14533.82
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;24.80;23.95;23.09;0.64;0.00;0.00;60473.85;87000.79;15752.76;0.11;14533.82
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;24.94;24.13;23.32;0.64;0.00;0.00;53830.11;87000.79;15752.76;0.11;14533.82
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;25.08;24.31;23.54;0.63;0.00;0.00;51676.31;87000.79;15752.76;0.11;14533.82
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;23.89;23.59;23.28;0.63;0.00;0.00;48863.51;87000.79;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;23.86;23.59;23.33;0.62;0.00;0.00;53351.44;87000.79;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;23.87;23.62;23.38;0.62;0.00;0.00;46077.32;87000.79;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;23.87;23.64;23.40;0.62;0.00;0.00;40709.10;87000.79;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;23.86;23.64;23.41;0.62;0.00;0.00;51089.49;87000.79;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.31;22.54;22.77;0.62;0.00;0.00;63921.81;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.11;22.34;22.57;0.62;0.00;0.00;96486.34;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;22.20;22.39;0.63;188.73;0.00;113156.19;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;22.13;22.26;0.62;4298.93;0.00;128555.69;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;22.07;22.14;0.62;7966.40;0.00;144058.91;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;22.02;22.03;0.62;11001.38;0.00;147566.98;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;21.97;21.93;0.62;13611.45;0.00;144058.91;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;21.92;21.84;0.62;15715.92;0.00;135872.75;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;21.88;21.76;0.62;18033.02;0.00;134901.08;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;21.84;21.69;0.62;20335.93;0.00;135192.38;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;21.81;21.62;0.62;22667.99;0.00;136986.95;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;21.78;21.55;0.62;24419.28;0.00;136986.95;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;21.75;21.49;0.62;25913.64;0.00;137299.20;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;22.00;21.73;21.46;0.62;26294.55;0.00;138353.75;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;22.00;21.80;21.61;0.62;14208.67;0.00;133324.93;87000.79;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;25.00;23.88;22.75;0.65;0.00;0.00;129740.62;87000.79;15752.76;0.14;18167.28
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;25.45;24.34;23.23;0.64;0.00;0.00;100757.31;87000.79;15752.76;0.14;18167.28
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;25.73;24.69;23.65;0.63;0.00;0.00;93800.66;87000.79;15752.76;0.14;18167.28
